item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
58,He squished a blueberry using,probable,his finger.,10,.,-1.3523788452148438,True,gpt2
58,He squished a blueberry using,improbable,his nose.,0,<|endoftext|>,0.0,False,gpt2
58,He squished a blueberry using,improbable,his nose.,1,He,-5.949104309082031,False,gpt2
58,He squished a blueberry using,improbable,his nose.,2,Ġsqu,-10.342475891113281,False,gpt2
58,He squished a blueberry using,improbable,his nose.,3,ished,-4.337440490722656,False,gpt2
58,He squished a blueberry using,improbable,his nose.,4,Ġa,-2.3278121948242188,False,gpt2
58,He squished a blueberry using,improbable,his nose.,5,Ġblue,-7.73095703125,False,gpt2
58,He squished a blueberry using,improbable,his nose.,6,berry,-4.016319274902344,False,gpt2
58,He squished a blueberry using,improbable,his nose.,7,Ġusing,-7.723663330078125,False,gpt2
58,He squished a blueberry using,improbable,his nose.,8,Ġhis,-1.2570266723632812,True,gpt2
58,He squished a blueberry using,improbable,his nose.,9,Ġnose,-4.180366516113281,True,gpt2
58,He squished a blueberry using,improbable,his nose.,10,.,-1.2707672119140625,True,gpt2
58,He squished a blueberry using,impossible,his breath.,0,<|endoftext|>,0.0,False,gpt2
58,He squished a blueberry using,impossible,his breath.,1,He,-5.949104309082031,False,gpt2
58,He squished a blueberry using,impossible,his breath.,2,Ġsqu,-10.342475891113281,False,gpt2
58,He squished a blueberry using,impossible,his breath.,3,ished,-4.337440490722656,False,gpt2
58,He squished a blueberry using,impossible,his breath.,4,Ġa,-2.3278121948242188,False,gpt2
58,He squished a blueberry using,impossible,his breath.,5,Ġblue,-7.73095703125,False,gpt2
58,He squished a blueberry using,impossible,his breath.,6,berry,-4.016319274902344,False,gpt2
58,He squished a blueberry using,impossible,his breath.,7,Ġusing,-7.723663330078125,False,gpt2
58,He squished a blueberry using,impossible,his breath.,8,Ġhis,-1.2570266723632812,True,gpt2
58,He squished a blueberry using,impossible,his breath.,9,Ġbreath,-7.649986267089844,True,gpt2
58,He squished a blueberry using,impossible,his breath.,10,.,-1.062744140625,True,gpt2
58,He squished a blueberry using,inconceivable,a sight.,0,<|endoftext|>,0.0,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,1,He,-5.949104309082031,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,2,Ġsqu,-10.342475891113281,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,3,ished,-4.337440490722656,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,4,Ġa,-2.3278121948242188,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,5,Ġblue,-7.73095703125,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,6,berry,-4.016319274902344,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,7,Ġusing,-7.723663330078125,False,gpt2
58,He squished a blueberry using,inconceivable,a sight.,8,Ġa,-1.1131668090820312,True,gpt2
58,He squished a blueberry using,inconceivable,a sight.,9,Ġsight,-11.191909790039062,True,gpt2
58,He squished a blueberry using,inconceivable,a sight.,10,.,-5.8638916015625,True,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,0,<|endoftext|>,0.0,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,1,He,-5.949104309082031,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,2,Ġsqu,-10.342475891113281,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,3,ished,-4.337440490722656,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,4,Ġa,-2.3278121948242188,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,5,Ġblue,-7.73095703125,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,6,berry,-4.016319274902344,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,7,Ġusing,-7.723640441894531,False,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,8,Ġhence,-17.1796875,True,gpt2
58,He squished a blueberry using,inconceivable_syntactic,hence.,9,.,-6.376621246337891,True,gpt2
59,He started a fire using,probable,kindling.,0,<|endoftext|>,0.0,False,gpt2
59,He started a fire using,probable,kindling.,1,He,-5.949104309082031,False,gpt2
59,He started a fire using,probable,kindling.,2,Ġstarted,-5.567771911621094,False,gpt2
59,He started a fire using,probable,kindling.,3,Ġa,-3.7941436767578125,False,gpt2
59,He started a fire using,probable,kindling.,4,Ġfire,-5.0099639892578125,False,gpt2
59,He started a fire using,probable,kindling.,5,Ġusing,-7.605140686035156,False,gpt2
59,He started a fire using,probable,kindling.,6,Ġkind,-10.5042724609375,True,gpt2
59,He started a fire using,probable,kindling.,7,ling,-0.6813468933105469,True,gpt2
59,He started a fire using,probable,kindling.,8,.,-2.258056640625,True,gpt2
59,He started a fire using,improbable,furniture.,0,<|endoftext|>,0.0,False,gpt2
59,He started a fire using,improbable,furniture.,1,He,-5.949104309082031,False,gpt2
59,He started a fire using,improbable,furniture.,2,Ġstarted,-5.567771911621094,False,gpt2
59,He started a fire using,improbable,furniture.,3,Ġa,-3.7941436767578125,False,gpt2
59,He started a fire using,improbable,furniture.,4,Ġfire,-5.0099639892578125,False,gpt2
59,He started a fire using,improbable,furniture.,5,Ġusing,-7.605140686035156,False,gpt2
59,He started a fire using,improbable,furniture.,6,Ġfurniture,-10.026390075683594,True,gpt2
59,He started a fire using,improbable,furniture.,7,.,-2.9160385131835938,True,gpt2
59,He started a fire using,impossible,milk.,0,<|endoftext|>,0.0,False,gpt2
59,He started a fire using,impossible,milk.,1,He,-5.949104309082031,False,gpt2
59,He started a fire using,impossible,milk.,2,Ġstarted,-5.567771911621094,False,gpt2
59,He started a fire using,impossible,milk.,3,Ġa,-3.7941436767578125,False,gpt2
59,He started a fire using,impossible,milk.,4,Ġfire,-5.0099639892578125,False,gpt2
59,He started a fire using,impossible,milk.,5,Ġusing,-7.605140686035156,False,gpt2
59,He started a fire using,impossible,milk.,6,Ġmilk,-8.2110595703125,True,gpt2
59,He started a fire using,impossible,milk.,7,.,-3.1575775146484375,True,gpt2
59,He started a fire using,inconceivable,humor.,0,<|endoftext|>,0.0,False,gpt2
59,He started a fire using,inconceivable,humor.,1,He,-5.949104309082031,False,gpt2
59,He started a fire using,inconceivable,humor.,2,Ġstarted,-5.567771911621094,False,gpt2
59,He started a fire using,inconceivable,humor.,3,Ġa,-3.7941436767578125,False,gpt2
59,He started a fire using,inconceivable,humor.,4,Ġfire,-5.0099639892578125,False,gpt2
59,He started a fire using,inconceivable,humor.,5,Ġusing,-7.605140686035156,False,gpt2
59,He started a fire using,inconceivable,humor.,6,Ġhumor,-9.844680786132812,True,gpt2
59,He started a fire using,inconceivable,humor.,7,.,-2.097015380859375,True,gpt2
59,He started a fire using,inconceivable_syntactic,again.,0,<|endoftext|>,0.0,False,gpt2
59,He started a fire using,inconceivable_syntactic,again.,1,He,-5.949104309082031,False,gpt2
59,He started a fire using,inconceivable_syntactic,again.,2,Ġstarted,-5.567771911621094,False,gpt2
59,He started a fire using,inconceivable_syntactic,again.,3,Ġa,-3.7941436767578125,False,gpt2
59,He started a fire using,inconceivable_syntactic,again.,4,Ġfire,-5.0099639892578125,False,gpt2
59,He started a fire using,inconceivable_syntactic,again.,5,Ġusing,-7.605140686035156,False,gpt2
59,He started a fire using,inconceivable_syntactic,again.,6,Ġagain,-13.590164184570312,True,gpt2
59,He started a fire using,inconceivable_syntactic,again.,7,.,-3.6683425903320312,True,gpt2
60,He stored dishes inside,probable,a cabinet.,0,<|endoftext|>,0.0,False,gpt2
60,He stored dishes inside,probable,a cabinet.,1,He,-5.949104309082031,False,gpt2
60,He stored dishes inside,probable,a cabinet.,2,Ġstored,-11.981246948242188,False,gpt2
60,He stored dishes inside,probable,a cabinet.,3,Ġdishes,-9.765899658203125,False,gpt2
60,He stored dishes inside,probable,a cabinet.,4,Ġinside,-4.565834045410156,False,gpt2
60,He stored dishes inside,probable,a cabinet.,5,Ġa,-1.588775634765625,True,gpt2
60,He stored dishes inside,probable,a cabinet.,6,Ġcabinet,-4.922584533691406,True,gpt2
60,He stored dishes inside,probable,a cabinet.,7,.,-2.4068832397460938,True,gpt2
60,He stored dishes inside,improbable,an attic.,0,<|endoftext|>,0.0,False,gpt2
60,He stored dishes inside,improbable,an attic.,1,He,-5.949104309082031,False,gpt2
60,He stored dishes inside,improbable,an attic.,2,Ġstored,-11.981246948242188,False,gpt2
60,He stored dishes inside,improbable,an attic.,3,Ġdishes,-9.765899658203125,False,gpt2
60,He stored dishes inside,improbable,an attic.,4,Ġinside,-4.565834045410156,False,gpt2
60,He stored dishes inside,improbable,an attic.,5,Ġan,-3.867156982421875,True,gpt2
60,He stored dishes inside,improbable,an attic.,6,Ġattic,-4.410041809082031,True,gpt2
60,He stored dishes inside,improbable,an attic.,7,.,-2.5389022827148438,True,gpt2
60,He stored dishes inside,impossible,a thimble.,0,<|endoftext|>,0.0,False,gpt2
60,He stored dishes inside,impossible,a thimble.,1,He,-5.949104309082031,False,gpt2
60,He stored dishes inside,impossible,a thimble.,2,Ġstored,-11.981246948242188,False,gpt2
60,He stored dishes inside,impossible,a thimble.,3,Ġdishes,-9.765899658203125,False,gpt2
60,He stored dishes inside,impossible,a thimble.,4,Ġinside,-4.565834045410156,False,gpt2
60,He stored dishes inside,impossible,a thimble.,5,Ġa,-1.5887680053710938,True,gpt2
60,He stored dishes inside,impossible,a thimble.,6,Ġth,-8.842033386230469,True,gpt2
60,He stored dishes inside,impossible,a thimble.,7,imble,-0.5227737426757812,True,gpt2
60,He stored dishes inside,impossible,a thimble.,8,.,-2.2068023681640625,True,gpt2
60,He stored dishes inside,inconceivable,an equation.,0,<|endoftext|>,0.0,False,gpt2
60,He stored dishes inside,inconceivable,an equation.,1,He,-5.949104309082031,False,gpt2
60,He stored dishes inside,inconceivable,an equation.,2,Ġstored,-11.981246948242188,False,gpt2
60,He stored dishes inside,inconceivable,an equation.,3,Ġdishes,-9.765899658203125,False,gpt2
60,He stored dishes inside,inconceivable,an equation.,4,Ġinside,-4.565834045410156,False,gpt2
60,He stored dishes inside,inconceivable,an equation.,5,Ġan,-3.867156982421875,True,gpt2
60,He stored dishes inside,inconceivable,an equation.,6,Ġequation,-10.872970581054688,True,gpt2
60,He stored dishes inside,inconceivable,an equation.,7,.,-2.879669189453125,True,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,0,<|endoftext|>,0.0,False,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,1,He,-5.949104309082031,False,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,2,Ġstored,-11.981246948242188,False,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,3,Ġdishes,-9.765899658203125,False,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,4,Ġinside,-4.565834045410156,False,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,5,Ġquite,-10.375556945800781,True,gpt2
60,He stored dishes inside,inconceivable_syntactic,quite.,6,.,-8.458389282226562,True,gpt2
61,He took a vacation to,probable,the beach.,0,<|endoftext|>,0.0,False,gpt2
61,He took a vacation to,probable,the beach.,1,He,-5.949104309082031,False,gpt2
61,He took a vacation to,probable,the beach.,2,Ġtook,-5.511009216308594,False,gpt2
61,He took a vacation to,probable,the beach.,3,Ġa,-1.7610397338867188,False,gpt2
61,He took a vacation to,probable,the beach.,4,Ġvacation,-6.8841552734375,False,gpt2
61,He took a vacation to,probable,the beach.,5,Ġto,-1.7541275024414062,False,gpt2
61,He took a vacation to,probable,the beach.,6,Ġthe,-2.1834793090820312,True,gpt2
61,He took a vacation to,probable,the beach.,7,Ġbeach,-3.7698135375976562,True,gpt2
61,He took a vacation to,probable,the beach.,8,.,-2.3069000244140625,True,gpt2
61,He took a vacation to,improbable,the desert.,0,<|endoftext|>,0.0,False,gpt2
61,He took a vacation to,improbable,the desert.,1,He,-5.949104309082031,False,gpt2
61,He took a vacation to,improbable,the desert.,2,Ġtook,-5.511009216308594,False,gpt2
61,He took a vacation to,improbable,the desert.,3,Ġa,-1.7610397338867188,False,gpt2
61,He took a vacation to,improbable,the desert.,4,Ġvacation,-6.8841552734375,False,gpt2
61,He took a vacation to,improbable,the desert.,5,Ġto,-1.7541275024414062,False,gpt2
61,He took a vacation to,improbable,the desert.,6,Ġthe,-2.1834793090820312,True,gpt2
61,He took a vacation to,improbable,the desert.,7,Ġdesert,-5.411956787109375,True,gpt2
61,He took a vacation to,improbable,the desert.,8,.,-2.2730484008789062,True,gpt2
61,He took a vacation to,impossible,the sun.,0,<|endoftext|>,0.0,False,gpt2
61,He took a vacation to,impossible,the sun.,1,He,-5.949104309082031,False,gpt2
61,He took a vacation to,impossible,the sun.,2,Ġtook,-5.511009216308594,False,gpt2
61,He took a vacation to,impossible,the sun.,3,Ġa,-1.7610397338867188,False,gpt2
61,He took a vacation to,impossible,the sun.,4,Ġvacation,-6.8841552734375,False,gpt2
61,He took a vacation to,impossible,the sun.,5,Ġto,-1.7541275024414062,False,gpt2
61,He took a vacation to,impossible,the sun.,6,Ġthe,-2.1834793090820312,True,gpt2
61,He took a vacation to,impossible,the sun.,7,Ġsun,-8.441703796386719,True,gpt2
61,He took a vacation to,impossible,the sun.,8,.,-2.1124954223632812,True,gpt2
61,He took a vacation to,inconceivable,a verb.,0,<|endoftext|>,0.0,False,gpt2
61,He took a vacation to,inconceivable,a verb.,1,He,-5.949104309082031,False,gpt2
61,He took a vacation to,inconceivable,a verb.,2,Ġtook,-5.511009216308594,False,gpt2
61,He took a vacation to,inconceivable,a verb.,3,Ġa,-1.7610397338867188,False,gpt2
61,He took a vacation to,inconceivable,a verb.,4,Ġvacation,-6.8841552734375,False,gpt2
61,He took a vacation to,inconceivable,a verb.,5,Ġto,-1.7541275024414062,False,gpt2
61,He took a vacation to,inconceivable,a verb.,6,Ġa,-3.62493896484375,True,gpt2
61,He took a vacation to,inconceivable,a verb.,7,Ġverb,-14.602119445800781,True,gpt2
61,He took a vacation to,inconceivable,a verb.,8,.,-3.7251129150390625,True,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,0,<|endoftext|>,0.0,False,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,1,He,-5.949104309082031,False,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,2,Ġtook,-5.511009216308594,False,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,3,Ġa,-1.7610549926757812,False,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,4,Ġvacation,-6.8841552734375,False,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,5,Ġto,-1.7541275024414062,False,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,6,Ġwhile,-10.902915954589844,True,gpt2
61,He took a vacation to,inconceivable_syntactic,while.,7,.,-6.220893859863281,True,gpt2
62,He tightened a bolt using,probable,a wrench.,0,<|endoftext|>,0.0,False,gpt2
62,He tightened a bolt using,probable,a wrench.,1,He,-5.949104309082031,False,gpt2
62,He tightened a bolt using,probable,a wrench.,2,Ġtightened,-11.546455383300781,False,gpt2
62,He tightened a bolt using,probable,a wrench.,3,Ġa,-4.414863586425781,False,gpt2
62,He tightened a bolt using,probable,a wrench.,4,Ġbolt,-6.1250762939453125,False,gpt2
62,He tightened a bolt using,probable,a wrench.,5,Ġusing,-7.885650634765625,False,gpt2
62,He tightened a bolt using,probable,a wrench.,6,Ġa,-1.011627197265625,True,gpt2
62,He tightened a bolt using,probable,a wrench.,7,Ġwrench,-4.274925231933594,True,gpt2
62,He tightened a bolt using,probable,a wrench.,8,.,-2.0542755126953125,True,gpt2
62,He tightened a bolt using,improbable,chopsticks.,0,<|endoftext|>,0.0,False,gpt2
62,He tightened a bolt using,improbable,chopsticks.,1,He,-5.949104309082031,False,gpt2
62,He tightened a bolt using,improbable,chopsticks.,2,Ġtightened,-11.546455383300781,False,gpt2
62,He tightened a bolt using,improbable,chopsticks.,3,Ġa,-4.414863586425781,False,gpt2
62,He tightened a bolt using,improbable,chopsticks.,4,Ġbolt,-6.1250762939453125,False,gpt2
62,He tightened a bolt using,improbable,chopsticks.,5,Ġusing,-7.885650634765625,False,gpt2
62,He tightened a bolt using,improbable,chopsticks.,6,Ġchop,-9.011077880859375,True,gpt2
62,He tightened a bolt using,improbable,chopsticks.,7,sticks,-0.2878875732421875,True,gpt2
62,He tightened a bolt using,improbable,chopsticks.,8,.,-2.0290679931640625,True,gpt2
62,He tightened a bolt using,impossible,a house.,0,<|endoftext|>,0.0,False,gpt2
62,He tightened a bolt using,impossible,a house.,1,He,-5.949104309082031,False,gpt2
62,He tightened a bolt using,impossible,a house.,2,Ġtightened,-11.546455383300781,False,gpt2
62,He tightened a bolt using,impossible,a house.,3,Ġa,-4.414863586425781,False,gpt2
62,He tightened a bolt using,impossible,a house.,4,Ġbolt,-6.1250762939453125,False,gpt2
62,He tightened a bolt using,impossible,a house.,5,Ġusing,-7.885650634765625,False,gpt2
62,He tightened a bolt using,impossible,a house.,6,Ġa,-1.011627197265625,True,gpt2
62,He tightened a bolt using,impossible,a house.,7,Ġhouse,-9.849632263183594,True,gpt2
62,He tightened a bolt using,impossible,a house.,8,.,-7.3326263427734375,True,gpt2
62,He tightened a bolt using,inconceivable,a dream.,0,<|endoftext|>,0.0,False,gpt2
62,He tightened a bolt using,inconceivable,a dream.,1,He,-5.949104309082031,False,gpt2
62,He tightened a bolt using,inconceivable,a dream.,2,Ġtightened,-11.546455383300781,False,gpt2
62,He tightened a bolt using,inconceivable,a dream.,3,Ġa,-4.414863586425781,False,gpt2
62,He tightened a bolt using,inconceivable,a dream.,4,Ġbolt,-6.1250762939453125,False,gpt2
62,He tightened a bolt using,inconceivable,a dream.,5,Ġusing,-7.885650634765625,False,gpt2
62,He tightened a bolt using,inconceivable,a dream.,6,Ġa,-1.011627197265625,True,gpt2
62,He tightened a bolt using,inconceivable,a dream.,7,Ġdream,-10.871498107910156,True,gpt2
62,He tightened a bolt using,inconceivable,a dream.,8,.,-4.542640686035156,True,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,0,<|endoftext|>,0.0,False,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,1,He,-5.949104309082031,False,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,2,Ġtightened,-11.546455383300781,False,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,3,Ġa,-4.414863586425781,False,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,4,Ġbolt,-6.1250762939453125,False,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,5,Ġusing,-7.885643005371094,False,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,6,Ġput,-10.684402465820312,True,gpt2
62,He tightened a bolt using,inconceivable_syntactic,put.,7,.,-9.772659301757812,True,gpt2
63,He turned an apple into,probable,a pie.,0,<|endoftext|>,0.0,False,gpt2
63,He turned an apple into,probable,a pie.,1,He,-5.949104309082031,False,gpt2
63,He turned an apple into,probable,a pie.,2,Ġturned,-6.3795166015625,False,gpt2
63,He turned an apple into,probable,a pie.,3,Ġan,-6.768394470214844,False,gpt2
63,He turned an apple into,probable,a pie.,4,Ġapple,-7.295318603515625,False,gpt2
63,He turned an apple into,probable,a pie.,5,Ġinto,-0.5280990600585938,False,gpt2
63,He turned an apple into,probable,a pie.,6,Ġa,-0.2956695556640625,True,gpt2
63,He turned an apple into,probable,a pie.,7,Ġpie,-4.593788146972656,True,gpt2
63,He turned an apple into,probable,a pie.,8,.,-1.2771377563476562,True,gpt2
63,He turned an apple into,improbable,a salad.,0,<|endoftext|>,0.0,False,gpt2
63,He turned an apple into,improbable,a salad.,1,He,-5.949104309082031,False,gpt2
63,He turned an apple into,improbable,a salad.,2,Ġturned,-6.3795166015625,False,gpt2
63,He turned an apple into,improbable,a salad.,3,Ġan,-6.768394470214844,False,gpt2
63,He turned an apple into,improbable,a salad.,4,Ġapple,-7.295318603515625,False,gpt2
63,He turned an apple into,improbable,a salad.,5,Ġinto,-0.5280990600585938,False,gpt2
63,He turned an apple into,improbable,a salad.,6,Ġa,-0.2956695556640625,True,gpt2
63,He turned an apple into,improbable,a salad.,7,Ġsalad,-5.971580505371094,True,gpt2
63,He turned an apple into,improbable,a salad.,8,.,-1.4484634399414062,True,gpt2
63,He turned an apple into,impossible,a cherry.,0,<|endoftext|>,0.0,False,gpt2
63,He turned an apple into,impossible,a cherry.,1,He,-5.949104309082031,False,gpt2
63,He turned an apple into,impossible,a cherry.,2,Ġturned,-6.3795166015625,False,gpt2
63,He turned an apple into,impossible,a cherry.,3,Ġan,-6.768394470214844,False,gpt2
63,He turned an apple into,impossible,a cherry.,4,Ġapple,-7.295318603515625,False,gpt2
63,He turned an apple into,impossible,a cherry.,5,Ġinto,-0.5280990600585938,False,gpt2
63,He turned an apple into,impossible,a cherry.,6,Ġa,-0.2956695556640625,True,gpt2
63,He turned an apple into,impossible,a cherry.,7,Ġcherry,-5.701812744140625,True,gpt2
63,He turned an apple into,impossible,a cherry.,8,.,-1.4766387939453125,True,gpt2
63,He turned an apple into,inconceivable,honesty.,0,<|endoftext|>,0.0,False,gpt2
63,He turned an apple into,inconceivable,honesty.,1,He,-5.949104309082031,False,gpt2
63,He turned an apple into,inconceivable,honesty.,2,Ġturned,-6.3795166015625,False,gpt2
63,He turned an apple into,inconceivable,honesty.,3,Ġan,-6.7683868408203125,False,gpt2
63,He turned an apple into,inconceivable,honesty.,4,Ġapple,-7.295318603515625,False,gpt2
63,He turned an apple into,inconceivable,honesty.,5,Ġinto,-0.5280914306640625,False,gpt2
63,He turned an apple into,inconceivable,honesty.,6,Ġhonesty,-14.171554565429688,True,gpt2
63,He turned an apple into,inconceivable,honesty.,7,.,-1.2088394165039062,True,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,0,<|endoftext|>,0.0,False,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,1,He,-5.949104309082031,False,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,2,Ġturned,-6.3795166015625,False,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,3,Ġan,-6.7683868408203125,False,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,4,Ġapple,-7.295318603515625,False,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,5,Ġinto,-0.5280914306640625,False,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,6,Ġbelow,-14.308677673339844,True,gpt2
63,He turned an apple into,inconceivable_syntactic,below.,7,.,-4.0310821533203125,True,gpt2
64,He unlocked a door using,probable,a key.,0,<|endoftext|>,0.0,False,gpt2
64,He unlocked a door using,probable,a key.,1,He,-5.949104309082031,False,gpt2
64,He unlocked a door using,probable,a key.,2,Ġunlocked,-11.02716064453125,False,gpt2
64,He unlocked a door using,probable,a key.,3,Ġa,-2.6002960205078125,False,gpt2
64,He unlocked a door using,probable,a key.,4,Ġdoor,-1.799346923828125,False,gpt2
64,He unlocked a door using,probable,a key.,5,Ġusing,-6.632087707519531,False,gpt2
64,He unlocked a door using,probable,a key.,6,Ġa,-1.1047897338867188,True,gpt2
64,He unlocked a door using,probable,a key.,7,Ġkey,-3.3580322265625,True,gpt2
64,He unlocked a door using,probable,a key.,8,.,-3.1210784912109375,True,gpt2
64,He unlocked a door using,improbable,a screwdriver.,0,<|endoftext|>,0.0,False,gpt2
64,He unlocked a door using,improbable,a screwdriver.,1,He,-5.949104309082031,False,gpt2
64,He unlocked a door using,improbable,a screwdriver.,2,Ġunlocked,-11.02716064453125,False,gpt2
64,He unlocked a door using,improbable,a screwdriver.,3,Ġa,-2.6002883911132812,False,gpt2
64,He unlocked a door using,improbable,a screwdriver.,4,Ġdoor,-1.799346923828125,False,gpt2
64,He unlocked a door using,improbable,a screwdriver.,5,Ġusing,-6.632087707519531,False,gpt2
64,He unlocked a door using,improbable,a screwdriver.,6,Ġa,-1.1047897338867188,True,gpt2
64,He unlocked a door using,improbable,a screwdriver.,7,Ġscrew,-4.6935577392578125,True,gpt2
64,He unlocked a door using,improbable,a screwdriver.,8,driver,-0.04354095458984375,True,gpt2
64,He unlocked a door using,improbable,a screwdriver.,9,.,-1.6296463012695312,True,gpt2
64,He unlocked a door using,impossible,a marshmallow.,0,<|endoftext|>,0.0,False,gpt2
64,He unlocked a door using,impossible,a marshmallow.,1,He,-5.949104309082031,False,gpt2
64,He unlocked a door using,impossible,a marshmallow.,2,Ġunlocked,-11.02716064453125,False,gpt2
64,He unlocked a door using,impossible,a marshmallow.,3,Ġa,-2.6002883911132812,False,gpt2
64,He unlocked a door using,impossible,a marshmallow.,4,Ġdoor,-1.799346923828125,False,gpt2
64,He unlocked a door using,impossible,a marshmallow.,5,Ġusing,-6.632087707519531,False,gpt2
64,He unlocked a door using,impossible,a marshmallow.,6,Ġa,-1.1047897338867188,True,gpt2
64,He unlocked a door using,impossible,a marshmallow.,7,Ġmarsh,-10.271942138671875,True,gpt2
64,He unlocked a door using,impossible,a marshmallow.,8,mallow,-0.2342681884765625,True,gpt2
64,He unlocked a door using,impossible,a marshmallow.,9,.,-2.2032928466796875,True,gpt2
64,He unlocked a door using,inconceivable,a lie.,0,<|endoftext|>,0.0,False,gpt2
64,He unlocked a door using,inconceivable,a lie.,1,He,-5.949104309082031,False,gpt2
64,He unlocked a door using,inconceivable,a lie.,2,Ġunlocked,-11.02716064453125,False,gpt2
64,He unlocked a door using,inconceivable,a lie.,3,Ġa,-2.6002960205078125,False,gpt2
64,He unlocked a door using,inconceivable,a lie.,4,Ġdoor,-1.799346923828125,False,gpt2
64,He unlocked a door using,inconceivable,a lie.,5,Ġusing,-6.632087707519531,False,gpt2
64,He unlocked a door using,inconceivable,a lie.,6,Ġa,-1.1047897338867188,True,gpt2
64,He unlocked a door using,inconceivable,a lie.,7,Ġlie,-9.881439208984375,True,gpt2
64,He unlocked a door using,inconceivable,a lie.,8,.,-2.0360107421875,True,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,0,<|endoftext|>,0.0,False,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,1,He,-5.949104309082031,False,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,2,Ġunlocked,-11.02716064453125,False,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,3,Ġa,-2.6002883911132812,False,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,4,Ġdoor,-1.799346923828125,False,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,5,Ġusing,-6.632087707519531,False,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,6,Ġoff,-10.399436950683594,True,gpt2
64,He unlocked a door using,inconceivable_syntactic,off.,7,.,-6.904670715332031,True,gpt2
65,He washed his hair using,probable,shampoo.,0,<|endoftext|>,0.0,False,gpt2
65,He washed his hair using,probable,shampoo.,1,He,-5.949104309082031,False,gpt2
65,He washed his hair using,probable,shampoo.,2,Ġwashed,-10.902969360351562,False,gpt2
65,He washed his hair using,probable,shampoo.,3,Ġhis,-1.1705856323242188,False,gpt2
65,He washed his hair using,probable,shampoo.,4,Ġhair,-3.9543914794921875,False,gpt2
65,He washed his hair using,probable,shampoo.,5,Ġusing,-6.475181579589844,False,gpt2
65,He washed his hair using,probable,shampoo.,6,Ġshampoo,-4.381385803222656,True,gpt2
65,He washed his hair using,probable,shampoo.,7,.,-2.1382980346679688,True,gpt2
65,He washed his hair using,improbable,detergent.,0,<|endoftext|>,0.0,False,gpt2
65,He washed his hair using,improbable,detergent.,1,He,-5.949104309082031,False,gpt2
65,He washed his hair using,improbable,detergent.,2,Ġwashed,-10.902969360351562,False,gpt2
65,He washed his hair using,improbable,detergent.,3,Ġhis,-1.17059326171875,False,gpt2
65,He washed his hair using,improbable,detergent.,4,Ġhair,-3.9543914794921875,False,gpt2
