item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
57,He squeezed juice from,impossible,an envelope.,4,Ġfrom,-0.5343103408813477,False,gpt2-xl
57,He squeezed juice from,impossible,an envelope.,5,Ġan,-3.6757240295410156,True,gpt2-xl
57,He squeezed juice from,impossible,an envelope.,6,Ġenvelope,-7.038149833679199,True,gpt2-xl
57,He squeezed juice from,impossible,an envelope.,7,.,-2.496890068054199,True,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,0,<|endoftext|>,0.0,False,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,1,He,-6.220003128051758,False,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,2,Ġsqueezed,-10.77043628692627,False,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,3,Ġjuice,-10.200949668884277,False,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,4,Ġfrom,-0.5343103408813477,False,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,5,Ġa,-0.9325590133666992,True,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,6,Ġm,-6.392077445983887,True,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,7,umble,-8.474037170410156,True,gpt2-xl
57,He squeezed juice from,inconceivable,a mumble.,8,.,-2.6672496795654297,True,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,0,<|endoftext|>,0.0,False,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,1,He,-6.220003128051758,False,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,2,Ġsqueezed,-10.77043628692627,False,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,3,Ġjuice,-10.200950622558594,False,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,4,Ġfrom,-0.5343103408813477,False,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,5,Ġdid,-13.373607635498047,True,gpt2-xl
57,He squeezed juice from,inconceivable_syntactic,did.,6,.,-7.19051456451416,True,gpt2-xl
58,He squished a blueberry using,probable,his finger.,0,<|endoftext|>,0.0,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,1,He,-6.220003128051758,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,2,Ġsqu,-10.572242736816406,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,3,ished,-4.257281303405762,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,4,Ġa,-2.813857078552246,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,5,Ġblue,-6.0635881423950195,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,6,berry,-1.5487632751464844,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,7,Ġusing,-6.898699760437012,False,gpt2-xl
58,He squished a blueberry using,probable,his finger.,8,Ġhis,-1.0521602630615234,True,gpt2-xl
58,He squished a blueberry using,probable,his finger.,9,Ġfinger,-4.00241756439209,True,gpt2-xl
58,He squished a blueberry using,probable,his finger.,10,.,-1.3814783096313477,True,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,0,<|endoftext|>,0.0,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,1,He,-6.220003128051758,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,2,Ġsqu,-10.572242736816406,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,3,ished,-4.257281303405762,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,4,Ġa,-2.813857078552246,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,5,Ġblue,-6.0635881423950195,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,6,berry,-1.5487632751464844,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,7,Ġusing,-6.898699760437012,False,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,8,Ġhis,-1.0521602630615234,True,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,9,Ġnose,-5.539397239685059,True,gpt2-xl
58,He squished a blueberry using,improbable,his nose.,10,.,-1.320969581604004,True,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,0,<|endoftext|>,0.0,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,1,He,-6.220003128051758,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,2,Ġsqu,-10.572242736816406,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,3,ished,-4.257281303405762,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,4,Ġa,-2.813857078552246,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,5,Ġblue,-6.0635881423950195,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,6,berry,-1.5487632751464844,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,7,Ġusing,-6.898699760437012,False,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,8,Ġhis,-1.0521602630615234,True,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,9,Ġbreath,-8.071882247924805,True,gpt2-xl
58,He squished a blueberry using,impossible,his breath.,10,.,-1.5792036056518555,True,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,0,<|endoftext|>,0.0,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,1,He,-6.220003128051758,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,2,Ġsqu,-10.572242736816406,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,3,ished,-4.257281303405762,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,4,Ġa,-2.813857078552246,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,5,Ġblue,-6.0635881423950195,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,6,berry,-1.5487632751464844,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,7,Ġusing,-6.898699760437012,False,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,8,Ġa,-1.3161373138427734,True,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,9,Ġsight,-12.261299133300781,True,gpt2-xl
58,He squished a blueberry using,inconceivable,a sight.,10,.,-4.625523090362549,True,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,0,<|endoftext|>,0.0,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,1,He,-6.220003128051758,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,2,Ġsqu,-10.572242736816406,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,3,ished,-4.257281303405762,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,4,Ġa,-2.813857078552246,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,5,Ġblue,-6.063588619232178,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,6,berry,-1.5487632751464844,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,7,Ġusing,-6.898699760437012,False,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,8,Ġhence,-16.00487518310547,True,gpt2-xl
58,He squished a blueberry using,inconceivable_syntactic,hence.,9,.,-4.279681205749512,True,gpt2-xl
59,He started a fire using,probable,kindling.,0,<|endoftext|>,0.0,False,gpt2-xl
59,He started a fire using,probable,kindling.,1,He,-6.220003128051758,False,gpt2-xl
59,He started a fire using,probable,kindling.,2,Ġstarted,-6.196793556213379,False,gpt2-xl
59,He started a fire using,probable,kindling.,3,Ġa,-3.578321933746338,False,gpt2-xl
59,He started a fire using,probable,kindling.,4,Ġfire,-4.007515907287598,False,gpt2-xl
59,He started a fire using,probable,kindling.,5,Ġusing,-6.598925590515137,False,gpt2-xl
59,He started a fire using,probable,kindling.,6,Ġkind,-9.248172760009766,True,gpt2-xl
59,He started a fire using,probable,kindling.,7,ling,-0.009290695190429688,True,gpt2-xl
59,He started a fire using,probable,kindling.,8,.,-2.75991153717041,True,gpt2-xl
59,He started a fire using,improbable,furniture.,0,<|endoftext|>,0.0,False,gpt2-xl
59,He started a fire using,improbable,furniture.,1,He,-6.220003128051758,False,gpt2-xl
59,He started a fire using,improbable,furniture.,2,Ġstarted,-6.196793556213379,False,gpt2-xl
59,He started a fire using,improbable,furniture.,3,Ġa,-3.578321933746338,False,gpt2-xl
59,He started a fire using,improbable,furniture.,4,Ġfire,-4.007515907287598,False,gpt2-xl
59,He started a fire using,improbable,furniture.,5,Ġusing,-6.598925590515137,False,gpt2-xl
59,He started a fire using,improbable,furniture.,6,Ġfurniture,-7.428608417510986,True,gpt2-xl
59,He started a fire using,improbable,furniture.,7,.,-2.5959997177124023,True,gpt2-xl
59,He started a fire using,impossible,milk.,0,<|endoftext|>,0.0,False,gpt2-xl
59,He started a fire using,impossible,milk.,1,He,-6.220003128051758,False,gpt2-xl
59,He started a fire using,impossible,milk.,2,Ġstarted,-6.196793556213379,False,gpt2-xl
59,He started a fire using,impossible,milk.,3,Ġa,-3.578321933746338,False,gpt2-xl
59,He started a fire using,impossible,milk.,4,Ġfire,-4.007515907287598,False,gpt2-xl
59,He started a fire using,impossible,milk.,5,Ġusing,-6.598925590515137,False,gpt2-xl
59,He started a fire using,impossible,milk.,6,Ġmilk,-7.731102466583252,True,gpt2-xl
59,He started a fire using,impossible,milk.,7,.,-2.596698760986328,True,gpt2-xl
59,He started a fire using,inconceivable,humor.,0,<|endoftext|>,0.0,False,gpt2-xl
59,He started a fire using,inconceivable,humor.,1,He,-6.220003128051758,False,gpt2-xl
59,He started a fire using,inconceivable,humor.,2,Ġstarted,-6.196793556213379,False,gpt2-xl
59,He started a fire using,inconceivable,humor.,3,Ġa,-3.578321933746338,False,gpt2-xl
59,He started a fire using,inconceivable,humor.,4,Ġfire,-4.007515907287598,False,gpt2-xl
59,He started a fire using,inconceivable,humor.,5,Ġusing,-6.598925590515137,False,gpt2-xl
59,He started a fire using,inconceivable,humor.,6,Ġhumor,-13.080208778381348,True,gpt2-xl
59,He started a fire using,inconceivable,humor.,7,.,-1.7363519668579102,True,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,0,<|endoftext|>,0.0,False,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,1,He,-6.220003128051758,False,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,2,Ġstarted,-6.196793556213379,False,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,3,Ġa,-3.578321933746338,False,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,4,Ġfire,-4.007515907287598,False,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,5,Ġusing,-6.598925590515137,False,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,6,Ġagain,-13.019220352172852,True,gpt2-xl
59,He started a fire using,inconceivable_syntactic,again.,7,.,-3.3566856384277344,True,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,0,<|endoftext|>,0.0,False,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,1,He,-6.220003128051758,False,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,2,Ġstored,-11.681391716003418,False,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,3,Ġdishes,-9.695189476013184,False,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,4,Ġinside,-5.161238670349121,False,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,5,Ġa,-1.6239700317382812,True,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,6,Ġcabinet,-5.513099670410156,True,gpt2-xl
60,He stored dishes inside,probable,a cabinet.,7,.,-2.709652900695801,True,gpt2-xl
60,He stored dishes inside,improbable,an attic.,0,<|endoftext|>,0.0,False,gpt2-xl
60,He stored dishes inside,improbable,an attic.,1,He,-6.220003128051758,False,gpt2-xl
60,He stored dishes inside,improbable,an attic.,2,Ġstored,-11.681391716003418,False,gpt2-xl
60,He stored dishes inside,improbable,an attic.,3,Ġdishes,-9.695189476013184,False,gpt2-xl
60,He stored dishes inside,improbable,an attic.,4,Ġinside,-5.161238670349121,False,gpt2-xl
60,He stored dishes inside,improbable,an attic.,5,Ġan,-4.215934753417969,True,gpt2-xl
60,He stored dishes inside,improbable,an attic.,6,Ġattic,-5.178575038909912,True,gpt2-xl
60,He stored dishes inside,improbable,an attic.,7,.,-3.378281593322754,True,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,0,<|endoftext|>,0.0,False,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,1,He,-6.220003128051758,False,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,2,Ġstored,-11.681391716003418,False,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,3,Ġdishes,-9.695189476013184,False,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,4,Ġinside,-5.161238670349121,False,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,5,Ġa,-1.6239690780639648,True,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,6,Ġth,-9.377971649169922,True,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,7,imble,-0.40239620208740234,True,gpt2-xl
60,He stored dishes inside,impossible,a thimble.,8,.,-2.2561588287353516,True,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,0,<|endoftext|>,0.0,False,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,1,He,-6.220003128051758,False,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,2,Ġstored,-11.681391716003418,False,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,3,Ġdishes,-9.695189476013184,False,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,4,Ġinside,-5.161238670349121,False,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,5,Ġan,-4.215934753417969,True,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,6,Ġequation,-10.603602409362793,True,gpt2-xl
60,He stored dishes inside,inconceivable,an equation.,7,.,-2.0356321334838867,True,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,0,<|endoftext|>,0.0,False,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,1,He,-6.220003128051758,False,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,2,Ġstored,-11.681391716003418,False,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,3,Ġdishes,-9.695189476013184,False,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,4,Ġinside,-5.161238670349121,False,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,5,Ġquite,-11.607789993286133,True,gpt2-xl
60,He stored dishes inside,inconceivable_syntactic,quite.,6,.,-9.423093795776367,True,gpt2-xl
61,He took a vacation to,probable,the beach.,0,<|endoftext|>,0.0,False,gpt2-xl
61,He took a vacation to,probable,the beach.,1,He,-6.220003128051758,False,gpt2-xl
61,He took a vacation to,probable,the beach.,2,Ġtook,-5.617774963378906,False,gpt2-xl
61,He took a vacation to,probable,the beach.,3,Ġa,-1.6093730926513672,False,gpt2-xl
61,He took a vacation to,probable,the beach.,4,Ġvacation,-6.716048240661621,False,gpt2-xl
61,He took a vacation to,probable,the beach.,5,Ġto,-1.8597679138183594,False,gpt2-xl
61,He took a vacation to,probable,the beach.,6,Ġthe,-1.9659748077392578,True,gpt2-xl
61,He took a vacation to,probable,the beach.,7,Ġbeach,-4.44112491607666,True,gpt2-xl
61,He took a vacation to,probable,the beach.,8,.,-2.062030792236328,True,gpt2-xl
61,He took a vacation to,improbable,the desert.,0,<|endoftext|>,0.0,False,gpt2-xl
61,He took a vacation to,improbable,the desert.,1,He,-6.220003128051758,False,gpt2-xl
61,He took a vacation to,improbable,the desert.,2,Ġtook,-5.617774963378906,False,gpt2-xl
61,He took a vacation to,improbable,the desert.,3,Ġa,-1.6093730926513672,False,gpt2-xl
61,He took a vacation to,improbable,the desert.,4,Ġvacation,-6.716048240661621,False,gpt2-xl
61,He took a vacation to,improbable,the desert.,5,Ġto,-1.8597679138183594,False,gpt2-xl
61,He took a vacation to,improbable,the desert.,6,Ġthe,-1.9659748077392578,True,gpt2-xl
61,He took a vacation to,improbable,the desert.,7,Ġdesert,-5.509109020233154,True,gpt2-xl
61,He took a vacation to,improbable,the desert.,8,.,-2.236967086791992,True,gpt2-xl
61,He took a vacation to,impossible,the sun.,0,<|endoftext|>,0.0,False,gpt2-xl
61,He took a vacation to,impossible,the sun.,1,He,-6.220003128051758,False,gpt2-xl
61,He took a vacation to,impossible,the sun.,2,Ġtook,-5.617774963378906,False,gpt2-xl
61,He took a vacation to,impossible,the sun.,3,Ġa,-1.6093730926513672,False,gpt2-xl
61,He took a vacation to,impossible,the sun.,4,Ġvacation,-6.716048240661621,False,gpt2-xl
61,He took a vacation to,impossible,the sun.,5,Ġto,-1.8597679138183594,False,gpt2-xl
61,He took a vacation to,impossible,the sun.,6,Ġthe,-1.9659748077392578,True,gpt2-xl
61,He took a vacation to,impossible,the sun.,7,Ġsun,-6.114197731018066,True,gpt2-xl
61,He took a vacation to,impossible,the sun.,8,.,-3.8166027069091797,True,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,0,<|endoftext|>,0.0,False,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,1,He,-6.220003128051758,False,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,2,Ġtook,-5.617774963378906,False,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,3,Ġa,-1.6093730926513672,False,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,4,Ġvacation,-6.716048240661621,False,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,5,Ġto,-1.8597679138183594,False,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,6,Ġa,-3.6108617782592773,True,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,7,Ġverb,-14.190866470336914,True,gpt2-xl
61,He took a vacation to,inconceivable,a verb.,8,.,-5.435024261474609,True,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,0,<|endoftext|>,0.0,False,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,1,He,-6.220003128051758,False,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,2,Ġtook,-5.617774963378906,False,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,3,Ġa,-1.6093721389770508,False,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,4,Ġvacation,-6.716048240661621,False,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,5,Ġto,-1.8597679138183594,False,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,6,Ġwhile,-11.074664115905762,True,gpt2-xl
61,He took a vacation to,inconceivable_syntactic,while.,7,.,-8.398953437805176,True,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,0,<|endoftext|>,0.0,False,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,1,He,-6.220003128051758,False,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,2,Ġtightened,-12.70274829864502,False,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,3,Ġa,-4.394953727722168,False,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,4,Ġbolt,-4.696184158325195,False,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,5,Ġusing,-7.237997055053711,False,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,6,Ġa,-0.9999904632568359,True,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,7,Ġwrench,-2.0682058334350586,True,gpt2-xl
62,He tightened a bolt using,probable,a wrench.,8,.,-1.7248897552490234,True,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,0,<|endoftext|>,0.0,False,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,1,He,-6.220003128051758,False,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,2,Ġtightened,-12.70274829864502,False,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,3,Ġa,-4.394953727722168,False,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,4,Ġbolt,-4.696184158325195,False,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,5,Ġusing,-7.237997055053711,False,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,6,Ġchop,-11.48489761352539,True,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,7,sticks,-0.06089210510253906,True,gpt2-xl
62,He tightened a bolt using,improbable,chopsticks.,8,.,-1.647867202758789,True,gpt2-xl
62,He tightened a bolt using,impossible,a house.,0,<|endoftext|>,0.0,False,gpt2-xl
62,He tightened a bolt using,impossible,a house.,1,He,-6.220003128051758,False,gpt2-xl
62,He tightened a bolt using,impossible,a house.,2,Ġtightened,-12.70274829864502,False,gpt2-xl
62,He tightened a bolt using,impossible,a house.,3,Ġa,-4.394953727722168,False,gpt2-xl
62,He tightened a bolt using,impossible,a house.,4,Ġbolt,-4.696184158325195,False,gpt2-xl
62,He tightened a bolt using,impossible,a house.,5,Ġusing,-7.237997055053711,False,gpt2-xl
62,He tightened a bolt using,impossible,a house.,6,Ġa,-0.9999904632568359,True,gpt2-xl
62,He tightened a bolt using,impossible,a house.,7,Ġhouse,-10.659979820251465,True,gpt2-xl
62,He tightened a bolt using,impossible,a house.,8,.,-9.458580017089844,True,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,0,<|endoftext|>,0.0,False,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,1,He,-6.220003128051758,False,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,2,Ġtightened,-12.70274829864502,False,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,3,Ġa,-4.394953727722168,False,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,4,Ġbolt,-4.696184158325195,False,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,5,Ġusing,-7.237997055053711,False,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,6,Ġa,-0.9999904632568359,True,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,7,Ġdream,-10.646321296691895,True,gpt2-xl
62,He tightened a bolt using,inconceivable,a dream.,8,.,-2.3402862548828125,True,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,0,<|endoftext|>,0.0,False,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,1,He,-6.220003128051758,False,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,2,Ġtightened,-12.70274829864502,False,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,3,Ġa,-4.394953727722168,False,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,4,Ġbolt,-4.696184158325195,False,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,5,Ġusing,-7.237997055053711,False,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,6,Ġput,-11.244834899902344,True,gpt2-xl
62,He tightened a bolt using,inconceivable_syntactic,put.,7,.,-11.817354202270508,True,gpt2-xl
63,He turned an apple into,probable,a pie.,0,<|endoftext|>,0.0,False,gpt2-xl
63,He turned an apple into,probable,a pie.,1,He,-6.220003128051758,False,gpt2-xl
63,He turned an apple into,probable,a pie.,2,Ġturned,-7.115698337554932,False,gpt2-xl
63,He turned an apple into,probable,a pie.,3,Ġan,-6.156291961669922,False,gpt2-xl
63,He turned an apple into,probable,a pie.,4,Ġapple,-7.44447135925293,False,gpt2-xl
63,He turned an apple into,probable,a pie.,5,Ġinto,-0.998225212097168,False,gpt2-xl
63,He turned an apple into,probable,a pie.,6,Ġa,-0.25907230377197266,True,gpt2-xl
63,He turned an apple into,probable,a pie.,7,Ġpie,-6.931818962097168,True,gpt2-xl
63,He turned an apple into,probable,a pie.,8,.,-1.3327264785766602,True,gpt2-xl
63,He turned an apple into,improbable,a salad.,0,<|endoftext|>,0.0,False,gpt2-xl
63,He turned an apple into,improbable,a salad.,1,He,-6.220003128051758,False,gpt2-xl
63,He turned an apple into,improbable,a salad.,2,Ġturned,-7.115698337554932,False,gpt2-xl
63,He turned an apple into,improbable,a salad.,3,Ġan,-6.156291961669922,False,gpt2-xl
63,He turned an apple into,improbable,a salad.,4,Ġapple,-7.44447135925293,False,gpt2-xl
63,He turned an apple into,improbable,a salad.,5,Ġinto,-0.998225212097168,False,gpt2-xl
63,He turned an apple into,improbable,a salad.,6,Ġa,-0.25907230377197266,True,gpt2-xl
63,He turned an apple into,improbable,a salad.,7,Ġsalad,-6.938249588012695,True,gpt2-xl
63,He turned an apple into,improbable,a salad.,8,.,-1.5051250457763672,True,gpt2-xl
63,He turned an apple into,impossible,a cherry.,0,<|endoftext|>,0.0,False,gpt2-xl
63,He turned an apple into,impossible,a cherry.,1,He,-6.220003128051758,False,gpt2-xl
63,He turned an apple into,impossible,a cherry.,2,Ġturned,-7.115698337554932,False,gpt2-xl
63,He turned an apple into,impossible,a cherry.,3,Ġan,-6.156291961669922,False,gpt2-xl
63,He turned an apple into,impossible,a cherry.,4,Ġapple,-7.44447135925293,False,gpt2-xl
63,He turned an apple into,impossible,a cherry.,5,Ġinto,-0.998225212097168,False,gpt2-xl
63,He turned an apple into,impossible,a cherry.,6,Ġa,-0.25907230377197266,True,gpt2-xl
63,He turned an apple into,impossible,a cherry.,7,Ġcherry,-7.3929033279418945,True,gpt2-xl
63,He turned an apple into,impossible,a cherry.,8,.,-1.7687835693359375,True,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,0,<|endoftext|>,0.0,False,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,1,He,-6.220003128051758,False,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,2,Ġturned,-7.115698337554932,False,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,3,Ġan,-6.156291961669922,False,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,4,Ġapple,-7.44447135925293,False,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,5,Ġinto,-0.9982261657714844,False,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,6,Ġhonesty,-14.726143836975098,True,gpt2-xl
63,He turned an apple into,inconceivable,honesty.,7,.,-1.3492403030395508,True,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,0,<|endoftext|>,0.0,False,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,1,He,-6.220003128051758,False,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,2,Ġturned,-7.115698337554932,False,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,3,Ġan,-6.156291961669922,False,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,4,Ġapple,-7.44447135925293,False,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,5,Ġinto,-0.9982261657714844,False,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,6,Ġbelow,-14.365093231201172,True,gpt2-xl
63,He turned an apple into,inconceivable_syntactic,below.,7,.,-5.874255657196045,True,gpt2-xl
64,He unlocked a door using,probable,a key.,0,<|endoftext|>,0.0,False,gpt2-xl
64,He unlocked a door using,probable,a key.,1,He,-6.220003128051758,False,gpt2-xl
64,He unlocked a door using,probable,a key.,2,Ġunlocked,-10.953514099121094,False,gpt2-xl
64,He unlocked a door using,probable,a key.,3,Ġa,-2.7756166458129883,False,gpt2-xl
64,He unlocked a door using,probable,a key.,4,Ġdoor,-1.3373098373413086,False,gpt2-xl
64,He unlocked a door using,probable,a key.,5,Ġusing,-6.139854907989502,False,gpt2-xl
64,He unlocked a door using,probable,a key.,6,Ġa,-1.091282844543457,True,gpt2-xl
64,He unlocked a door using,probable,a key.,7,Ġkey,-1.2256860733032227,True,gpt2-xl
64,He unlocked a door using,probable,a key.,8,.,-3.4540700912475586,True,gpt2-xl
64,He unlocked a door using,improbable,a screwdriver.,0,<|endoftext|>,0.0,False,gpt2-xl
