item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
56,He split a log using,inconceivable_syntactic,forward.,6,.,-6.344789505004883,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,1,Ġsqueezed,-11.54452896118164,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,2,Ġjuice,-12.476778984069824,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,3,Ġfrom,-0.8091621398925781,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,4,Ġan,-4.430330276489258,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,5,Ġorange,-1.654062271118164,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,probable,an orange.,6,.,-2.0270652770996094,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,improbable,meat.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,improbable,meat.,1,Ġsqueezed,-11.54452896118164,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,improbable,meat.,2,Ġjuice,-12.476780891418457,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,improbable,meat.,3,Ġfrom,-0.8091611862182617,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,improbable,meat.,4,Ġmeat,-9.93223762512207,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,improbable,meat.,5,.,-2.9128379821777344,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,1,Ġsqueezed,-11.54452896118164,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,2,Ġjuice,-12.476778984069824,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,3,Ġfrom,-0.8091621398925781,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,4,Ġan,-4.430330276489258,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,5,Ġenvelope,-5.576066970825195,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,impossible,an envelope.,6,.,-2.0331907272338867,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,1,Ġsqueezed,-11.544527053833008,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,2,Ġjuice,-12.476778030395508,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,3,Ġfrom,-0.8091583251953125,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,4,Ġa,-1.8254413604736328,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,5,Ġm,-5.968057632446289,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,6,umble,-8.79345703125,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable,a mumble.,7,.,-3.9169530868530273,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable_syntactic,did.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable_syntactic,did.,1,Ġsqueezed,-11.54452896118164,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable_syntactic,did.,2,Ġjuice,-12.476780891418457,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable_syntactic,did.,3,Ġfrom,-0.8091611862182617,False,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable_syntactic,did.,4,Ġdid,-13.608590126037598,True,allenai/OLMo-7B-0424-hf
57,He squeezed juice from,inconceivable_syntactic,did.,5,.,-3.8103322982788086,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,1,Ġsqu,-10.8630952835083,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,2,ished,-4.91033935546875,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,3,Ġa,-2.612513542175293,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,4,Ġblue,-6.856261253356934,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,5,berry,-1.906747817993164,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,6,Ġusing,-8.891255378723145,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,7,Ġhis,-1.2908411026000977,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,8,Ġfinger,-3.9258861541748047,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,probable,his finger.,9,.,-1.379164695739746,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,1,Ġsqu,-10.8630952835083,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,2,ished,-4.91033935546875,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,3,Ġa,-2.612513542175293,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,4,Ġblue,-6.856261253356934,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,5,berry,-1.906747817993164,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,6,Ġusing,-8.891255378723145,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,7,Ġhis,-1.2908411026000977,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,8,Ġnose,-4.546686172485352,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,improbable,his nose.,9,.,-1.3933868408203125,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,1,Ġsqu,-10.8630952835083,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,2,ished,-4.91033935546875,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,3,Ġa,-2.612513542175293,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,4,Ġblue,-6.856261253356934,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,5,berry,-1.906747817993164,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,6,Ġusing,-8.891255378723145,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,7,Ġhis,-1.2908411026000977,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,8,Ġbreath,-7.0200347900390625,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,impossible,his breath.,9,.,-1.3776969909667969,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,1,Ġsqu,-10.8630952835083,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,2,ished,-4.91033935546875,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,3,Ġa,-2.612513542175293,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,4,Ġblue,-6.856261253356934,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,5,berry,-1.906747817993164,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,6,Ġusing,-8.891255378723145,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,7,Ġa,-1.372610092163086,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,8,Ġsight,-12.518457412719727,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable,a sight.,9,.,-3.454641342163086,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,1,Ġsqu,-10.8630952835083,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,2,ished,-4.91033935546875,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,3,Ġa,-2.612513542175293,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,4,Ġblue,-6.856261253356934,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,5,berry,-1.906747817993164,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,6,Ġusing,-8.891255378723145,False,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,7,Ġhence,-15.080689430236816,True,allenai/OLMo-7B-0424-hf
58,He squished a blueberry using,inconceivable_syntactic,hence.,8,.,-4.570034027099609,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,1,Ġstarted,-6.219173431396484,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,2,Ġa,-3.7288131713867188,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,3,Ġfire,-4.874483108520508,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,4,Ġusing,-6.402885437011719,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,5,Ġkind,-8.539385795593262,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,6,ling,-0.2170276641845703,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,probable,kindling.,7,.,-2.2245359420776367,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,1,Ġstarted,-6.219165802001953,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,2,Ġa,-3.728809356689453,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,3,Ġfire,-4.874476432800293,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,4,Ġusing,-6.402887344360352,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,5,Ġfurniture,-9.202611923217773,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,improbable,furniture.,6,.,-3.308483123779297,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,1,Ġstarted,-6.219165802001953,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,2,Ġa,-3.728809356689453,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,3,Ġfire,-4.874476432800293,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,4,Ġusing,-6.402887344360352,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,5,Ġmilk,-7.330196380615234,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,impossible,milk.,6,.,-2.947183609008789,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,1,Ġstarted,-6.219165802001953,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,2,Ġa,-3.728809356689453,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,3,Ġfire,-4.874476432800293,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,4,Ġusing,-6.402887344360352,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,5,Ġhumor,-11.656904220581055,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable,humor.,6,.,-1.9736738204956055,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,1,Ġstarted,-6.219165802001953,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,2,Ġa,-3.728809356689453,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,3,Ġfire,-4.874476432800293,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,4,Ġusing,-6.402887344360352,False,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,5,Ġagain,-11.322416305541992,True,allenai/OLMo-7B-0424-hf
59,He started a fire using,inconceivable_syntactic,again.,6,.,-2.7905988693237305,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,1,Ġstored,-11.501543045043945,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,2,Ġdishes,-11.57655143737793,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,3,Ġinside,-4.837932586669922,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,4,Ġa,-1.9780941009521484,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,5,Ġcabinet,-3.29219913482666,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,probable,a cabinet.,6,.,-2.232346534729004,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,1,Ġstored,-11.501543045043945,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,2,Ġdishes,-11.57655143737793,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,3,Ġinside,-4.837932586669922,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,4,Ġan,-4.4794921875,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,5,Ġattic,-5.4907941818237305,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,improbable,an attic.,6,.,-2.93231201171875,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,1,Ġstored,-11.501542091369629,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,2,Ġdishes,-11.576553344726562,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,3,Ġinside,-4.837930679321289,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,4,Ġa,-1.9780960083007812,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,5,Ġth,-11.10297679901123,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,6,im,-2.629061698913574,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,7,ble,-0.019170761108398438,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,impossible,a thimble.,8,.,-2.446932792663574,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,1,Ġstored,-11.501543045043945,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,2,Ġdishes,-11.57655143737793,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,3,Ġinside,-4.837932586669922,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,4,Ġan,-4.4794921875,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,5,Ġequation,-10.541637420654297,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable,an equation.,6,.,-3.000603675842285,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable_syntactic,quite.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable_syntactic,quite.,1,Ġstored,-11.501541137695312,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable_syntactic,quite.,2,Ġdishes,-11.576552391052246,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable_syntactic,quite.,3,Ġinside,-4.837934494018555,False,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable_syntactic,quite.,4,Ġquite,-10.583185195922852,True,allenai/OLMo-7B-0424-hf
60,He stored dishes inside,inconceivable_syntactic,quite.,5,.,-4.879546165466309,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,1,Ġtook,-5.686257362365723,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,2,Ġa,-1.6611251831054688,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,3,Ġvacation,-7.163845062255859,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,4,Ġto,-1.1931781768798828,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,5,Ġthe,-1.7257471084594727,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,6,Ġbeach,-2.929441452026367,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,probable,the beach.,7,.,-2.4611988067626953,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,1,Ġtook,-5.686257362365723,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,2,Ġa,-1.6611251831054688,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,3,Ġvacation,-7.163845062255859,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,4,Ġto,-1.1931781768798828,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,5,Ġthe,-1.7257471084594727,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,6,Ġdesert,-4.506193161010742,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,improbable,the desert.,7,.,-2.4841384887695312,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,1,Ġtook,-5.686257362365723,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,2,Ġa,-1.6611251831054688,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,3,Ġvacation,-7.163845062255859,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,4,Ġto,-1.1931781768798828,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,5,Ġthe,-1.7257471084594727,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,6,Ġsun,-6.190727233886719,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,impossible,the sun.,7,.,-2.795185089111328,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,1,Ġtook,-5.686257362365723,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,2,Ġa,-1.6611251831054688,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,3,Ġvacation,-7.163845062255859,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,4,Ġto,-1.1931781768798828,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,5,Ġa,-3.029123306274414,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,6,Ġverb,-16.102657318115234,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable,a verb.,7,.,-5.758020401000977,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,1,Ġtook,-5.686254501342773,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,2,Ġa,-1.6611242294311523,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,3,Ġvacation,-7.163850784301758,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,4,Ġto,-1.1931781768798828,False,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,5,Ġwhile,-11.099164009094238,True,allenai/OLMo-7B-0424-hf
61,He took a vacation to,inconceivable_syntactic,while.,6,.,-6.947138786315918,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,1,Ġtightened,-11.568678855895996,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,2,Ġa,-4.038459777832031,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,3,Ġbolt,-5.251567840576172,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,4,Ġusing,-7.288407325744629,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,5,Ġa,-0.7659034729003906,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,6,Ġw,-3.946989059448242,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,7,rench,-0.0074024200439453125,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,probable,a wrench.,8,.,-1.8739662170410156,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,1,Ġtightened,-11.568678855895996,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,2,Ġa,-4.038459777832031,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,3,Ġbolt,-5.251567840576172,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,4,Ġusing,-7.288407325744629,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,5,Ġchop,-11.010432243347168,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,6,st,-0.7560491561889648,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,7,icks,-0.014429092407226562,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,improbable,chopsticks.,8,.,-1.7724971771240234,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,1,Ġtightened,-11.568679809570312,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,2,Ġa,-4.03846549987793,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,3,Ġbolt,-5.251565933227539,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,4,Ġusing,-7.288405418395996,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,5,Ġa,-0.7659063339233398,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,6,Ġhouse,-10.201308250427246,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,impossible,a house.,7,.,-6.165781021118164,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,1,Ġtightened,-11.568679809570312,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,2,Ġa,-4.03846549987793,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,3,Ġbolt,-5.251565933227539,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,4,Ġusing,-7.288405418395996,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,5,Ġa,-0.7659063339233398,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,6,Ġdream,-11.662471771240234,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable,a dream.,7,.,-5.537938117980957,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,1,Ġtightened,-11.568679809570312,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,2,Ġa,-4.038455963134766,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,3,Ġbolt,-5.251569747924805,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,4,Ġusing,-7.288405418395996,False,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,5,Ġput,-9.786417007446289,True,allenai/OLMo-7B-0424-hf
62,He tightened a bolt using,inconceivable_syntactic,put.,6,.,-9.219705581665039,True,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,1,Ġturned,-7.053606033325195,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,2,Ġan,-6.254430770874023,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,3,Ġapple,-6.517062187194824,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,4,Ġinto,-1.839634895324707,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,5,Ġa,-0.7384052276611328,True,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,6,Ġpie,-5.06266975402832,True,allenai/OLMo-7B-0424-hf
63,He turned an apple into,probable,a pie.,7,.,-1.572427749633789,True,allenai/OLMo-7B-0424-hf
63,He turned an apple into,improbable,a salad.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,improbable,a salad.,1,Ġturned,-7.053606033325195,False,allenai/OLMo-7B-0424-hf
63,He turned an apple into,improbable,a salad.,2,Ġan,-6.254430770874023,False,allenai/OLMo-7B-0424-hf
