item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
52,He sewed a shirt using,inconceivable,thunder.,9,.,-4.095003128051758,True,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,3,Ġsew,-11.788658142089844,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,4,ed,-0.4523811340332031,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,5,Ġa,-1.988149642944336,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,6,Ġshirt,-4.192070960998535,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,7,Ġusing,-5.722241401672363,False,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,8,Ġupon,-13.701189994812012,True,meta-llama/Meta-Llama-3-8B
52,He sewed a shirt using,inconceivable_syntactic,upon.,9,.,-6.036022663116455,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,3,Ġshattered,-11.609686851501465,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,4,Ġa,-2.6892919540405273,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,5,Ġwindow,-3.034404754638672,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,6,Ġusing,-6.25747013092041,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,7,Ġa,-0.8989439010620117,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,8,Ġstone,-4.118869781494141,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,probable,a stone.,9,.,-2.1796960830688477,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,3,Ġshattered,-11.609685897827148,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,4,Ġa,-2.689289093017578,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,5,Ġwindow,-3.034409523010254,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,6,Ġusing,-6.257472991943359,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,7,Ġa,-0.8989458084106445,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,8,Ġfr,-9.207376480102539,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,9,is,-0.034618377685546875,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,10,bee,-0.007244110107421875,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,improbable,a frisbee.,11,.,-1.8262100219726562,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,3,Ġshattered,-11.609686851501465,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,4,Ġa,-2.6892919540405273,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,5,Ġwindow,-3.034404754638672,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,6,Ġusing,-6.25747013092041,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,7,Ġconf,-11.704898834228516,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,8,etti,-0.04829216003417969,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,impossible,confetti.,9,.,-2.7296905517578125,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,3,Ġshattered,-11.609686851501465,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,4,Ġa,-2.6892919540405273,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,5,Ġwindow,-3.034404754638672,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,6,Ġusing,-6.25747013092041,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,7,Ġa,-0.8989439010620117,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,8,Ġconcept,-14.085175514221191,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable,a concept.,9,.,-3.9732818603515625,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,3,Ġshattered,-11.609686851501465,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,4,Ġa,-2.6892919540405273,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,5,Ġwindow,-3.034404754638672,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,6,Ġusing,-6.25747013092041,False,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,7,Ġmust,-12.951186180114746,True,meta-llama/Meta-Llama-3-8B
53,He shattered a window using,inconceivable_syntactic,must.,8,.,-5.241141319274902,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,3,Ġshaved,-11.165369033813477,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,4,Ġhis,-0.8590660095214844,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,5,Ġbeard,-2.0398263931274414,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,6,Ġusing,-8.302141189575195,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,7,Ġa,-0.8725652694702148,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,8,Ġrazor,-1.8234548568725586,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,probable,a razor.,9,.,-2.192887306213379,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,3,Ġshaved,-11.165369033813477,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,4,Ġhis,-0.8590660095214844,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,5,Ġbeard,-2.0398263931274414,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,6,Ġusing,-8.302141189575195,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,7,Ġa,-0.8725652694702148,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,8,Ġknife,-3.981936454772949,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,improbable,a knife.,9,.,-2.1906938552856445,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,1,<|begin_of_text|>,-19.769603729248047,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,2,He,-7.8220744132995605,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,3,Ġshaved,-11.16537094116211,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,4,Ġhis,-0.8590602874755859,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,5,Ġbeard,-2.039813995361328,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,6,Ġusing,-8.30213737487793,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,7,Ġa,-0.8725605010986328,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,8,Ġte,-10.376113891601562,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,9,ab,-3.250962257385254,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,10,ag,-0.05734062194824219,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,impossible,a teabag.,11,.,-2.0689783096313477,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,3,Ġshaved,-11.165369033813477,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,4,Ġhis,-0.8590660095214844,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,5,Ġbeard,-2.0398263931274414,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,6,Ġusing,-8.302141189575195,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,7,Ġa,-0.8725652694702148,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,8,Ġbelief,-13.944826126098633,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable,a belief.,9,.,-4.5203399658203125,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,3,Ġshaved,-11.165369033813477,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,4,Ġhis,-0.8590660095214844,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,5,Ġbeard,-2.0398263931274414,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,6,Ġusing,-8.302141189575195,False,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,7,Ġnow,-11.106276512145996,True,meta-llama/Meta-Llama-3-8B
54,He shaved his beard using,inconceivable_syntactic,now.,8,.,-3.021272659301758,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,3,Ġsmashed,-10.22529125213623,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,4,Ġa,-2.0900745391845703,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,5,Ġpumpkin,-6.132369041442871,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,6,Ġusing,-5.80385684967041,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,7,Ġa,-0.9267950057983398,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,8,Ġhammer,-2.699530601501465,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,probable,a hammer.,9,.,-1.9067573547363281,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,3,Ġsmashed,-10.22529125213623,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,4,Ġa,-2.0900745391845703,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,5,Ġpumpkin,-6.132369041442871,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,6,Ġusing,-5.80385684967041,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,7,Ġa,-0.9267950057983398,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,8,Ġb,-6.526477813720703,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,9,oulder,-2.000164031982422,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,improbable,a boulder.,10,.,-2.349201202392578,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,3,Ġsmashed,-10.22529125213623,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,4,Ġa,-2.0900745391845703,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,5,Ġpumpkin,-6.132369041442871,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,6,Ġusing,-5.80385684967041,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,7,Ġa,-0.9267950057983398,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,8,Ġleaf,-7.38260555267334,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,impossible,a leaf.,9,.,-3.9027910232543945,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,3,Ġsmashed,-10.22529125213623,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,4,Ġa,-2.0900745391845703,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,5,Ġpumpkin,-6.132369041442871,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,6,Ġusing,-5.80385684967041,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,7,Ġa,-0.9267950057983398,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,8,Ġnumber,-8.258062362670898,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable,a number.,9,.,-6.601386070251465,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,3,Ġsmashed,-10.22529125213623,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,4,Ġa,-2.0900745391845703,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,5,Ġpumpkin,-6.132369041442871,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,6,Ġusing,-5.80385684967041,False,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,7,Ġremember,-16.83941650390625,True,meta-llama/Meta-Llama-3-8B
55,He smashed a pumpkin using,inconceivable_syntactic,remember.,8,.,-4.562360763549805,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,3,Ġsplit,-10.818443298339844,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,4,Ġa,-3.664423942565918,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,5,Ġlog,-6.095493316650391,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,6,Ġusing,-6.140432357788086,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,7,Ġan,-2.126927375793457,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,8,Ġaxe,-0.4874229431152344,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,probable,an axe.,9,.,-1.6286201477050781,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,3,Ġsplit,-10.818443298339844,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,4,Ġa,-3.664423942565918,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,5,Ġlog,-6.095493316650391,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,6,Ġusing,-6.140432357788086,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,7,Ġa,-0.8777399063110352,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,8,Ġsaw,-3.299180030822754,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,improbable,a saw.,9,.,-1.6933860778808594,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,3,Ġsplit,-10.818443298339844,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,4,Ġa,-3.664423942565918,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,5,Ġlog,-6.095493316650391,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,6,Ġusing,-6.140432357788086,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,7,Ġa,-0.8777399063110352,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,8,Ġfeather,-8.685325622558594,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,impossible,a feather.,9,.,-2.4595775604248047,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,3,Ġsplit,-10.818443298339844,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,4,Ġa,-3.664423942565918,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,5,Ġlog,-6.095493316650391,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,6,Ġusing,-6.140432357788086,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,7,Ġa,-0.8777399063110352,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,8,Ġgas,-7.308388710021973,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,9,p,-9.313910484313965,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable,a gasp.,10,.,-3.2567033767700195,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,3,Ġsplit,-10.818443298339844,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,4,Ġa,-3.664423942565918,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,5,Ġlog,-6.095493316650391,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,6,Ġusing,-6.140432357788086,False,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,7,Ġforward,-11.899104118347168,True,meta-llama/Meta-Llama-3-8B
56,He split a log using,inconceivable_syntactic,forward.,8,.,-6.416083335876465,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,3,Ġsqueezed,-10.856208801269531,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,4,Ġjuice,-7.5558905601501465,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,5,Ġfrom,-0.7489509582519531,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,6,Ġan,-2.779046058654785,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,7,Ġorange,-0.21860504150390625,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,probable,an orange.,8,.,-2.4183645248413086,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,1,<|begin_of_text|>,-19.76962661743164,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,2,He,-7.822071552276611,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,3,Ġsqueezed,-10.856203079223633,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,4,Ġjuice,-7.555891990661621,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,5,Ġfrom,-0.7489433288574219,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,6,Ġmeat,-7.914081573486328,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,improbable,meat.,7,.,-2.7957143783569336,True,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,3,Ġsqueezed,-10.856208801269531,False,meta-llama/Meta-Llama-3-8B
57,He squeezed juice from,impossible,an envelope.,4,Ġjuice,-7.5558905601501465,False,meta-llama/Meta-Llama-3-8B
